-1.14430379746835	8.68584406907187	0.046912364412887	-1.03265306122449	4.97822991707079	0.035332548170582	-1.13846153846154	8.47499137574754	0.080997381665392	-1.21875	10.060657769711	0.073937312205892	-1.18152542372881	9.80270844636411	0.066786867560192
-1.13164556962025	8.23435709273742	0.047987522976493	-1.02244897959184	4.75883006799318	0.038780564718633	-1.12564102564103	8.02653697350658	0.075002677688374	-1.2109375	9.91474266830831	0.065805516822059	-1.17406779661017	9.64565814483746	0.05765808980933
-1.11898734177215	7.82620079996691	0.064683298169225	-1.01224489795918	4.53603399039461	0.053675314056983	-1.11282051282051	7.57350922217406	0.077811056991077	-1.203125	10.0959418084085	0.112904652578913	-1.16661016949153	9.36610215684841	0.058634611388021
-1.10632911392405	7.29328943620196	0.068771579486765	-1.00204081632653	4.34071727196059	0.029820705180488	-1.1	7.04584869429403	0.039400149341307	-1.1953125	9.95524652228548	0.106615693184468	-1.15915254237288	9.16367141605511	0.052872388697737
-1.09367088607595	6.8279654846592	0.045737335792787	-0.991836734693877	4.10754424948671	0.033762941173961	-1.08717948717949	6.66896606022908	0.060046743667266	-1.1875	9.79913357887074	0.069269192574961	-1.15169491525424	8.89985505907462	0.089207768266102
-1.08101265822785	6.4072187290174	0.068002421176884	-0.981632653061224	3.9075211892576	0.033298411718479	-1.07435897435897	6.13019705901514	0.041848654379196	-1.1796875	9.76967515861359	0.069704261065005	-1.14423728813559	8.73130510639774	0.055045415131179
-1.06835443037975	5.97242193416037	0.042027383259392	-0.971428571428571	3.71323314398426	0.035183088569445	-1.06153846153846	5.82753762186657	0.073543341712581	-1.171875	9.46975133781962	0.060224111952706	-1.13677966101695	8.40393877430025	0.046057875716829
-1.05569620253165	5.64751564688914	0.037350363165628	-0.961224489795918	3.53099101945929	0.032087899315224	-1.04871794871795	5.37253828079518	0.048409727765926	-1.1640625	9.32723494025843	0.038211910046817	-1.12932203389831	8.11978517259942	0.053051080683178
-1.04303797468354	5.2563230845682	0.06008553580876	-0.951020408163265	3.35450769622168	0.030213724451236	-1.03589743589744	5.12476388089034	0.055950725770033	-1.15625	9.06266935845113	0.046245148043018	-1.12186440677966	7.92045629472996	0.061040626466797
-1.03037974683544	4.93608621487197	0.043199311451556	-0.940816326530612	3.25593663994043	0.034237311008043	-1.02307692307692	4.77593271098055	0.049303822949086	-1.1484375	8.8502376139801	0.069143010859184	-1.11440677966102	7.61449362543361	0.060517793556722
-1.01772151898734	4.58014570208653	0.041982828120375	-0.930612244897959	3.13330497586239	0.039972948569267	-1.01025641025641	4.48557230539157	0.046468693709392	-1.140625	8.47315635971073	0.059288106405953	-1.10694915254237	7.30470108247878	0.053790428936095
-1.00506329113924	4.31697228026405	0.055824372001892	-0.920408163265306	2.98689989261467	0.044157351711142	-0.997435897435897	4.17790448383194	0.035733450112228	-1.1328125	8.34413135046674	0.045189031976222	-1.09949152542373	7.12839303854514	0.04916734394809
-0.992405063291139	4.07980402641011	0.030787495787522	-0.910204081632653	2.9036157176046	0.03915829216351	-0.984615384615385	3.93412846284021	0.034441574875214	-1.125	7.93976517990115	0.052685372694654	-1.09203389830508	6.74381199201223	0.050669930746576
-0.979746835443038	3.86490214178432	0.076382789642974	-0.9	2.77775531509439	0.022325212516694	-0.971794871794872	3.68054974423372	0.036675222952092	-1.1171875	7.76442659302758	0.063296922053852	-1.08457627118644	6.49753359202196	0.038061530733298
-0.967088607594937	3.64149361803787	0.026723677398073				-0.958974358974359	3.51415175106524	0.037184676180075	-1.109375	7.48813156269301	0.054584378558609	-1.0771186440678	6.27354527533775	0.058067516181581
-0.954430379746836	3.4624540799065	0.027298871848733				-0.946153846153846	3.3703968690365	0.039888780979901	-1.1015625	7.15118033224647	0.046861132290889	-1.06966101694915	6.02174564763646	0.040423382481511
-0.941772151898734	3.27888427925852	0.039628316112134				-0.933333333333333	3.13667162269641	0.024927437967012	-1.09375	6.89291732499025	0.044056560829142	-1.06220338983051	5.78409542054689	0.042791160735008
-0.929113924050633	3.11255123471983	0.028313008499581				-0.92051282051282	3.02619197297379	0.036879737443599	-1.0859375	6.63396452271057	0.060764504022215	-1.05474576271186	5.60557201974081	0.033217197952871
-0.916455696202532	2.93469188018356	0.027080920769508				-0.907692307692308	2.83163212961862	0.026527474792916	-1.078125	6.34787185495342	0.061747994076789	-1.04728813559322	5.37906358141977	0.037288943125947
-0.90379746835443	2.78283385166873	0.018101074839016				-0.894871794871795	2.72774750898489	0.021897076427514	-1.0703125	6.05273597137657	0.035807457863202	-1.03983050847458	5.18262290050779	0.049432122624513
-0.891139240506329	2.64227990273095	0.022888251025101				-0.882051282051282	2.58094578778161	0.03443289033193	-1.0625	5.82037794407072	0.05392567164584	-1.03237288135593	4.96538378851598	0.040597161242493
-0.878481012658228	2.60762196711191	0.027687380218039				-0.869230769230769	2.48304499921572	0.022912712191395	-1.0546875	5.52754066759981	0.0378247369156	-1.02491525423729	4.80524034105825	0.046734596382501
-0.865822784810127	2.43967664842376	0.019930169531563				-0.856410256410256	2.34703141082195	0.031199230436553	-1.046875	5.37786930922403	0.035475831166768	-1.01745762711864	4.62179944549341	0.023164943426963
-0.853164556962025	2.31028988763036	0.019987097229901				-0.843589743589744	2.22989460940855	0.030510327537707	-1.0390625	5.13591410017593	0.034162269356014	-1.01	4.42008220456552	0.067692697805644
-0.840506329113924	2.26632584836336	0.028580377845955				-0.830769230769231	2.18170951414591	0.023250299977755	-1.03125	4.96908205960455	0.041264853455801			
-0.827848101265823	2.09550510329992	0.028348272088209				-0.817948717948718	2.05907234498224	0.018018555306392	-1.0234375	4.75303428350639	0.031535111933849			
-0.815189873417722	2.07838905562497	0.016949063876449				-0.805128205128205	1.96644667108259	0.017696691304439	-1.015625	4.60762869331911	0.046678215728763			
-0.80253164556962	1.98144237467952	0.02276335281291				-0.792307692307692	1.93026204453047	0.027588272458813	-1.0078125	4.36474729465992	0.052190943474527			
-0.789873417721519	1.87733482661445	0.023904950876112				-0.77948717948718	1.83833161030192	0.02301006571296	-1	4.29896716789601	0.039350963827495			
-0.777215189873418	1.80733683246849	0.020648870062456				-0.766666666666667	1.7810151392	0.019912574117085						
-0.764556962025317	1.76106969724302	0.013239694084066				-0.753846153846154	1.71031751604687	0.020364521248564						
-0.751898734177215	1.6881573762865	0.020155642057451				-0.741025641025641	1.6453447046789	0.014576550039649						
-0.739240506329114	1.63869080700178	0.022605024633777				-0.728205128205128	1.58047817035596	0.01433818929296						
-0.726582278481013	1.56671345639381	0.020224239482702				-0.715384615384616	1.53511393502467	0.013006660063516						
-0.713924050632911	1.51161733391696	0.01595035685416				-0.702564102564103	1.49488605182557	0.014414746766866						
-0.70126582278481	1.47685928444402	0.01882375718155				-0.68974358974359	1.46386651296639	0.014644957180596						
-0.688607594936709	1.47973965965288	0.014974789363486				-0.676923076923077	1.36334258836183	0.017911421027501						
-0.675949367088608	1.39348314148501	0.013135266177517				-0.664102564102564	1.36194567136337	0.014703357844962						
-0.663291139240506	1.35660356262142	0.013704035190781				-0.651282051282051	1.30045723547737	0.016234737571119						
-0.650632911392405	1.29802271412541	0.012262126261118				-0.638461538461539	1.27501026260948	0.014834830297005						
-0.637974683544304	1.29380650201035	0.011379636793606				-0.625641025641026	1.24069093822056	0.020849894553372						
-0.625316455696203	1.23857398097494	0.011804661823344				-0.612820512820513	1.201684206576	0.01111159653916						
-0.612658227848101	1.18528502882223	0.009886188780425				-0.6	1.15014379852686	0.010502942505777						
-0.6	1.17762909797734	0.012171942275812												
