-1.31	13.2824757340084	0.312370767926079	-1.29	32.211020678344	0.824518225761758	-1.29	33.2791223692755	0.795967913295538	-1.291	30.9994533529629	0.460051492963324	-1.3	18.9445406608197	0.381951038576885
-1.29888888888889	21.9313149186755	0.425975900211653	-1.28111111111111	50.8644256916293	0.866764100900203	-1.278	58.3853109972456	0.949148961795413	-1.28275	47.8757361345111	0.78213421845836	-1.292	31.0236467092817	0.659390139237082
-1.28777777777778	36.4713811923872	1.0391862458653	-1.27222222222222	75.7090248545887	0.947230049723625	-1.266	89.7481077229959	0.607777436983359	-1.2745	66.3243214751523	0.782510056691311	-1.284	45.4940628007192	0.878631671578863
-1.27666666666667	61.5513486878721	1.3369316793277	-1.26333333333333	94.6577892942075	1.28878838325859	-1.254	104.335916691279	0.654746122587106	-1.26625	88.6052119005846	0.969303684306642	-1.276	63.0401457245545	1.13552033044254
-1.26555555555556	91.3533702434483	0.741500770734051	-1.25444444444444	104.482228982735	0.847457653133177	-1.242	97.3585933105879	0.500286254048538	-1.258	101.768213409168	0.680217841776837	-1.268	83.5683455483021	0.987033394490183
-1.25444444444444	103.285487581033	0.486708085402718	-1.24555555555556	101.911728996886	0.538802695903448	-1.23	79.1186108098497	0.432237925034604	-1.24975	103.580537856843	0.960754710818474	-1.26	99.7078743067148	1.20786244636245
-1.24333333333333	98.8851420025882	0.613823678591217	-1.23666666666667	90.5049866965455	0.663682395838527	-1.291	31.3416528389609	0.895414107656194	-1.2415	96.682005105763	0.620218765263426	-1.252	105.180971904723	0.800560058090784
-1.23222222222222	82.3140723500363	0.55078652603081	-1.22777777777778	75.6009077221085	0.527334382963507	-1.269	82.8025390872469	0.547599793369064	-1.23325	83.9191223473218	0.481572964676719	-1.244	100.006440395029	0.764564432029811
-1.22111111111111	65.1560685701396	0.430006190709079	-1.21888888888889	62.5414019834374	0.471535968038211	-1.247	103.665671771466	0.774832434022646	-1.225	71.2837972440703	0.479008880563694	-1.236	87.5466128434453	0.681922228737824
-1.21	51.1187397823857	0.333580710322409	-1.21	50.918647298119	0.500996902596786	-1.225	71.0051947329417	0.513381547285894	-1.23	79.7390299327657	0.528870725721431	-1.228	75.1883065277243	0.491297917376765
