-1.37179487179487	3.34600053345754	0.044936222559108	-1.28589743589744	18.1412485167002	0.245455254692058	-1.32926829268293	6.89735708042311	0.143847466012001	-1.32926829268293	6.80372507246596	0.239964052158815	-1.36463414634146	3.71897000317237	0.091238686951206	-1.3390243902439	5.56149133445456	0.148948973247361	-1.33421052631579	6.05484828417922	0.118899618576939	-1.33589743589744	5.89665470592579	0.121056936239401	-1.3375	5.86485790176459	0.175733793720283	-1.3390243902439	5.61944491048505	0.125358310383384	-1.34047619047619	5.52329398679248	0.086686622003326
-1.35897435897436	4.06340388431988	0.063118132871776	-1.27948717948718	21.2130375967113	0.190883474098463	-1.31219512195122	9.77465168296572	0.208707251936997	-1.31219512195122	10.2274367275815	0.264026194506708	-1.35609756097561	4.22834584943452	0.06513508830241	-1.33292682926829	6.50360695797739	0.23929465795638	-1.32763157894737	7.10043893947889	0.197998929946452	-1.32948717948718	6.75659686991709	0.135726456195082	-1.33125	6.54947672734069	0.127121448967143	-1.33292682926829	6.38569851343858	0.168778825584015	-1.33452380952381	6.01339833661967	0.135519345737994
-1.34615384615385	5.03804895684634	0.154408936676736	-1.27307692307692	23.2350305605796	0.49066090709524	-1.29512195121951	14.9589656203011	0.304576099503137	-1.29512195121951	15.0442180985087	0.325730790186796	-1.34756097560976	4.64990154765919	0.105780917803007	-1.32682926829268	7.18465444344099	0.117910886191142	-1.32105263157895	8.20735590481797	0.207945772707574	-1.32307692307692	7.57022098142895	0.172121705534023	-1.325	7.29018889849975	0.129211044212127	-1.32682926829268	7.23478178173028	0.118652970153396	-1.32857142857143	7.05514037985834	0.162359887921152
-1.33333333333333	6.30901206383499	0.130463743861086	-1.26666666666667	25.2815760099076	0.263008199389204	-1.27804878048781	21.4647323701264	0.221866285578012	-1.27804878048781	21.0308091102821	0.39635380477577	-1.3390243902439	5.75126607230212	0.120976319147898	-1.32073170731707	8.39373640171872	0.197359220242286	-1.31447368421053	9.31545017797848	0.168082215184586	-1.31666666666667	9.33673019310433	0.170919913296654	-1.31875	8.46898275041707	0.13344313347483	-1.32073170731707	8.26371345199761	0.195606347327689	-1.32261904761905	7.8588588921234	0.133921609951999
-1.32051282051282	8.36220164305165	0.128007221811367	-1.26025641025641	27.8357100618055	0.254339402296788	-1.2609756097561	27.4335681348868	0.227234440841366	-1.2609756097561	27.0068509574855	0.226078740305371	-1.33048780487805	6.72869428122035	0.132434245341975	-1.31463414634146	9.63000445734905	0.263279403309824	-1.30789473684211	11.2026830881463	0.152620347902525	-1.31025641025641	10.3673248172729	0.161307276984074	-1.3125	9.89942361646384	0.205126379644543	-1.31463414634146	9.35625607321306	0.126831664512692	-1.31666666666667	9.46037739844991	0.204780004045592
-1.30769230769231	11.1002938119865	0.189761076216503	-1.25384615384615	29.0517246281035	0.240637281354175	-1.24390243902439	31.0913582740137	0.262353693769204	-1.24390243902439	30.824989617439	0.305857142841347	-1.3219512195122	7.99550343437183	0.247665142893546	-1.30853658536585	10.8648567220088	0.245080781958175	-1.30131578947368	13.0802840247044	0.238219546874218	-1.30384615384615	11.9078661425241	0.288895241328626	-1.30625	11.6803250235867	0.181027834402484	-1.30853658536585	11.0552711221953	0.212526514403748	-1.31071428571429	10.2778867621009	0.225840226748861
-1.2948717948718	14.8275156114147	0.304463971319407	-1.2474358974359	31.2754773212389	0.286793029244836	-1.22682926829268	31.7006842608861	0.227408039977479	-1.22682926829268	31.380678667494	0.234794029670009	-1.31341463414634	9.81321895166417	0.1693645743042	-1.30243902439024	12.5554428233623	0.269698226740082	-1.29473684210526	14.8621731558312	0.353806845286369	-1.2974358974359	13.9729824626673	0.196623094218466	-1.3	13.1947951367804	0.208391164522082	-1.30243902439024	12.8541656034493	0.280740884928242	-1.3047619047619	11.8840381644068	0.227533347714724
-1.28205128205128	19.1737319194299	0.280962185495077	-1.24102564102564	31.4753236597079	0.160244833083962	-1.20975609756098	28.6841249923613	0.179982540339157	-1.20975609756098	28.6122315749663	0.18767064031006	-1.30487804878049	12.1024548231323	0.189043871884206	-1.29634146341463	14.7206735518958	0.220102976567849	-1.28815789473684	17.5225995656284	0.363918840588335	-1.29102564102564	16.4151940385603	0.357811504047252	-1.29375	15.6954648455613	0.208570882480809	-1.29634146341463	14.5470016496103	0.27682754353569	-1.29880952380952	13.6116334870874	0.294960403737669
-1.26923076923077	25.0466884103272	0.247354866119452	-1.23461538461538	31.2788943696436	0.259945750293313	-1.19268292682927	24.8754151979263	0.155793305319373	-1.19268292682927	24.55982511051	0.152065910605324	-1.29634146341463	14.5909681486693	0.219910144003104	-1.29024390243902	16.3636334348896	0.327334894740325	-1.28157894736842	19.6871652226311	0.364953067033422	-1.28461538461538	18.9161916658004	0.277988285650468	-1.2875	16.9462208437434	0.253288495865834	-1.29024390243902	16.9432844125468	0.245708550864095	-1.29285714285714	15.6022964890603	0.308516192843697
-1.25641025641026	28.3323857770533	0.239609554787578	-1.22820512820513	31.0831068612413	0.247530308059686	-1.17560975609756	20.5036198737916	0.135433670755457	-1.17560975609756	20.8875416895772	0.182611196591019	-1.28780487804878	17.3845143028389	0.317622531229665	-1.28414634146341	18.5973185140189	0.346434897204734	-1.275	22.3249291343505	0.282539261451153	-1.27820512820513	21.0074939465994	0.262489136912705	-1.28125	19.9899569145477	0.345595384876338	-1.28414634146341	18.5679073808051	0.389571287961252	-1.28690476190476	18.1146558655326	0.244094122346965
-1.24358974358974	30.9982750572926	0.218209980645728	-1.22179487179487	30.6275511234392	0.1829608623503	-1.15853658536585	17.1355857958628	0.236019684653048	-1.15853658536585	17.2519962074113	0.142592941734888	-1.27926829268293	20.9554753122921	0.388265863999011	-1.2780487804878	21.4285843901112	0.283222147414243	-1.26842105263158	24.6947809727031	0.362146716642588	-1.27179487179487	23.6140218539696	0.266512385623112	-1.275	22.7207028535864	0.694503462571524	-1.2780487804878	21.1778988452331	0.228641486812104	-1.28095238095238	19.9029942447221	0.208625782084205
-1.23076923076923	31.7314317774108	0.236153992299558	-1.21538461538462	29.8291752379451	0.202867547324183	-1.14146341463415	14.4141859080325	0.182507340997106	-1.14146341463415	14.2928531109494	0.071559452759635	-1.27073170731707	23.8379717812661	0.240139486788957	-1.2719512195122	23.3651590775787	0.235113939842417	-1.26184210526316	27.1957390017191	0.469199778380512	-1.26538461538462	25.7676206881351	0.308501491947944	-1.26875	24.8667130835689	0.220609861342724	-1.2719512195122	23.5219147637831	0.39869567363385	-1.275	22.215807177074	0.28939090149224
-1.21794871794872	30.2537843611676	0.239255005293497	-1.20897435897436	28.7025985518386	0.190355677257326	-1.12439024390244	12.0431541452559	0.09820704996168	-1.12439024390244	12.0428164156819	0.094068198193033	-1.26219512195122	27.2324880626801	0.279806006136195	-1.26585365853659	25.4857822280121	0.344922667346539	-1.25526315789474	29.1194001228178	0.29444708923163	-1.25897435897436	28.2162955541106	0.289995316824218	-1.2625	26.3970831352815	0.259776939736242	-1.26585365853659	25.9300993444715	0.310996668138228	-1.26904761904762	24.8231177204193	0.481455515802282
-1.20512820512821	27.9043462216683	0.205748112356111	-1.2025641025641	27.1502137664468	0.161789715377882	-1.10731707317073	10.2974273478086	0.074746823794015	-1.10731707317073	10.1999435596234	0.096964526571556	-1.25365853658537	29.6493273018514	0.448773759015482	-1.25975609756098	27.6392948121066	0.319587695825013	-1.24868421052632	30.2144313804234	0.412963337415287	-1.2525641025641	29.4755134670431	0.239506323476006	-1.25625	28.7256823262145	0.282126222630638	-1.25975609756098	27.6122384689307	0.243254442503338	-1.26309523809524	27.0066660149213	0.305783539211938
-1.19230769230769	24.494305907114	0.17697985889265	-1.19615384615385	25.5935029353984	0.168639353426603	-1.09024390243902	8.79313524770459	0.073226369200853	-1.09024390243902	8.88792957236706	0.096992596520014	-1.24512195121951	30.7821660518797	0.190394938434495	-1.25365853658537	29.4579501444285	0.287201434562982	-1.24210526315789	31.3302581737558	0.324506187769934	-1.24615384615385	30.5972236065174	0.249657900549587	-1.25	30.5739404486226	0.283511533335577	-1.25365853658537	29.4671587549937	0.331167489066159	-1.25714285714286	28.4638896273541	0.273851343710598
-1.17948717948718	21.466718336022	0.141169051310767	-1.18974358974359	23.8175690727719	0.236474584704963	-1.07317073170732	7.75421738599588	0.069785710937639	-1.07317073170732	7.72589902935598	0.083419017093611	-1.23658536585366	31.556473043503	0.207349198601044	-1.24756097560976	30.6362510991313	0.322381611224129	-1.23552631578947	31.4667179276362	0.256009851815562	-1.23974358974359	31.5923130562566	0.279485829013297	-1.24375	31.21948217404	0.43728435287244	-1.24756097560976	30.4887241549816	0.334040599391289	-1.25119047619048	29.9668631027031	0.223677575188627
-1.16666666666667	18.8833364932313	0.210737916836766	-1.18333333333333	22.5382549722604	0.152558624056221	-1.05609756097561	6.80503578766698	0.082782648353905	-1.05609756097561	6.74126950166665	0.048083975363621	-1.2280487804878	31.2781068661967	0.179600362646422	-1.24146341463415	31.285949156657	0.228495092951708	-1.22894736842105	31.4429110929934	0.201344931007687	-1.23333333333333	31.504984329889	0.257588722447706	-1.2375	31.5212805364748	0.200345516944973	-1.24146341463415	31.5282482672329	0.232404105147968	-1.2452380952381	31.1986005533419	0.232693549522809
-1.15384615384615	16.4271575162697	0.124243887896124	-1.17692307692308	20.979977026955	0.207138013319519	-1.0390243902439	6.14941712647187	0.066963201680953	-1.0390243902439	6.0362329771351	0.051752353990583	-1.21951219512195	30.6420797903945	0.224505870579424	-1.23536585365854	31.65393910895	0.278006747205982	-1.22236842105263	30.3694355249884	0.171740773637489	-1.22692307692308	31.1933836685766	0.281509565863998	-1.23125	31.4802978113917	0.202945694752638	-1.23536585365854	31.6124105374172	0.180984082682418	-1.23928571428571	31.5856170947596	0.229288264155946
-1.14102564102564	14.3246126621599	0.137664846290879	-1.17051282051282	19.6556938659884	0.150085609753186	-1.0219512195122	5.36398668760766	0.073300201926188	-1.0219512195122	5.41496099569139	0.057194084289542	-1.2109756097561	29.0338923229621	0.131144438201346	-1.22926829268293	31.6057636219731	0.198096745296867	-1.21578947368421	29.5899107180537	0.262711043354147	-1.22051282051282	30.4910632915429	0.167981952987967	-1.225	31.0664360127689	0.197523110409178	-1.22926829268293	31.4638014080915	0.301953355678893	-1.23333333333333	31.6161848045877	0.261614294855028
-1.12820512820513	12.6106615670959	0.179605463695358	-1.16410256410256	18.2759245217165	0.299223722935605	-1.00487804878049	4.93050200172392	0.045695233628187	-1.00487804878049	4.85395485337856	0.08853007516698	-1.20243902439024	27.1079342358309	0.278805761190884	-1.22317073170732	30.7174298072379	0.26285588169515	-1.20921052631579	28.3470169787916	0.190107003438626	-1.21410256410256	29.5374893716099	0.23202763825941	-1.21875	30.4520426508894	0.171082513846915	-1.22317073170732	30.7479008973767	0.250118914468817	-1.22738095238095	31.6712081475302	0.189743968238242
-1.11538461538462	10.929120315947	0.106669912761225	-1.15769230769231	17.0342068770944	0.178859831503735	-0.98780487804878	4.36139813041694	0.068335968665489	-0.98780487804878	4.33242552761188	0.044767592050181	-1.19390243902439	24.9727659017721	0.177033250754396	-1.21707317073171	29.9625281191468	0.247065938429903	-1.20263157894737	27.0711042846539	0.169789876038888	-1.20769230769231	28.3933527303429	0.191680107609969	-1.2125	29.3748493535096	0.161594891856942	-1.21707317073171	29.6861266353835	0.191897064631166	-1.22142857142857	30.6437588396151	0.189326428970224
-1.1025641025641	9.83252907332423	0.085678738794046	-1.15128205128205	16.0734588154701	0.144317909357107	-0.970731707317073	4.0148815448477	0.045894545192041	-0.970731707317073	4.02266365560016	0.065035291247234	-1.18536585365854	23.0874407842504	0.158119349887902	-1.2109756097561	29.146117592332	0.17544439751942	-1.19605263157895	25.5395047126945	0.135006098714971	-1.20128205128205	26.6301091666008	0.151183222799068	-1.20625	27.6751521422918	0.282972430457355	-1.2109756097561	29.0575011957076	0.238473146092889	-1.21547619047619	30.0433570905562	0.255823916199276
-1.08974358974359	8.99956742614031	0.078245474835108	-1.1448717948718	14.8676282105351	0.113109738114661	-0.953658536585366	3.66411346619854	0.047430730854293	-0.953658536585366	3.69572540457027	0.03221190794399	-1.17682926829268	21.0104821533679	0.181080373040685	-1.20487804878049	27.8922828599763	0.108643512408558	-1.18947368421053	23.7852230598944	0.129809682807211	-1.19487179487179	24.9034144301566	0.182671880044894	-1.2	26.4116130691612	0.193019110622193	-1.20487804878049	27.5206357969596	0.269950732148271	-1.20952380952381	28.6529545909003	0.194002159581213
-1.07692307692308	7.89097870727792	0.066700893196328	-1.13846153846154	13.9816719943807	0.120457392358048	-0.936585365853659	3.36588377441667	0.031623742189773	-0.936585365853659	3.38232557093202	0.037862780456725	-1.16829268292683	19.2326590669144	0.178700823858196	-1.19878048780488	26.3433394690921	0.160852415726083	-1.18289473684211	22.0718400882175	0.199770325689673	-1.18846153846154	23.6590170360691	0.106145872866417	-1.19375	24.9723850757843	0.252596918676905	-1.19878048780488	26.1118333790849	0.154733486204304	-1.20357142857143	27.1278597502601	0.20944217802065
-1.06410256410256	7.26700311709731	0.049772437629643	-1.13205128205128	13.1110672665506	0.12680490217155	-0.919512195121951	3.1483902323881	0.037936025890981	-0.919512195121951	3.14904180198953	0.043448623627642	-1.15975609756098	17.4143817615439	0.122141028180977	-1.19268292682927	24.832344461752	0.185754165590064	-1.17631578947368	20.9555646015514	0.216497070796668	-1.18205128205128	22.0539005587064	0.179616214477135	-1.1875	23.4150074936939	0.171946942058252	-1.19268292682927	24.7165590287185	0.170607703169673	-1.19761904761905	25.8041104978382	0.177765126261696
-1.05128205128205	6.53968387039118	0.054640659811928	-1.12564102564103	12.2737162787256	0.091273385281069	-0.902439024390244	2.91579238457214	0.026513412888516	-0.902439024390244	2.93365666359484	0.034187013601705	-1.15121951219512	15.9157345561868	0.17972084415062	-1.18658536585366	23.0726293256266	0.239253243549012	-1.16973684210526	19.362060428724	0.167496400722521	-1.17564102564103	20.6605696318665	0.154215167281691	-1.18125	21.8930519480639	0.132971213179644	-1.18658536585366	23.1129918892464	0.207954514979596	-1.19166666666667	24.5775061212959	0.157049583033055
-1.03846153846154	6.05287078690434	0.078659904664671	-1.11923076923077	11.4382860769281	0.083248384026611	-0.885365853658537	2.71615825482578	0.039255459361295	-0.885365853658537	2.70058439366135	0.029816943960241	-1.14268292682927	14.5066770505929	0.107066831728191	-1.18048780487805	21.7086952111309	0.135639167230241	-1.16315789473684	18.0949329718867	0.127556608342975	-1.16923076923077	19.4985631877267	0.132392191595757	-1.175	20.4375219541517	0.174425084081159	-1.18048780487805	21.7314973007757	0.153800367914101	-1.18571428571429	23.239444098253	0.200832907992567
-1.02564102564103	5.51456704369823	0.04503958168208	-1.11282051282051	10.8060036281463	0.08629343641898	-0.868292682926829	2.54589998791561	0.021233780100546	-0.868292682926829	2.54353318742473	0.016067191520768	-1.13414634146341	13.4714619901875	0.087817503015331	-1.17439024390244	20.4270817811658	0.129646349960241	-1.15657894736842	16.8889087345384	0.120132718194921	-1.16282051282051	18.1153688032643	0.141301713649552	-1.16875	18.925221522149	0.15975691672307	-1.17439024390244	20.37545853379	0.1799643295079	-1.1797619047619	21.4900375673881	0.146444805081937
-1.01282051282051	5.11228509537388	0.052813461367407	-1.10641025641026	10.2175823249797	0.179782845864129	-0.851219512195122	2.41870395500901	0.02442755799388	-0.851219512195122	2.35300037596878	0.031581992003211	-1.12560975609756	12.3528095163538	0.098380299368603	-1.16829268292683	19.0784437232392	0.202841837877652	-1.15	15.7138067275723	0.148622863449864	-1.15641025641026	16.8328689042312	0.202998525571293	-1.1625	17.7889209520776	0.111382151521578	-1.16829268292683	19.1586464761635	0.20718065735977	-1.17380952380952	20.1926334054494	0.169046539666553
-1	4.69361631469403	0.0474362094734	-1.1	9.70262247209698	0.102820157062594	-0.834146341463415	2.21704501371118	0.019169611485048	-0.834146341463415	2.20130888251111	0.020171909837779	-1.11707317073171	11.273360194685	0.099209427817282	-1.16219512195122	17.7783182728218	0.145865386667525				-1.15	15.7015586435517	0.142463962214376	-1.15625	16.8181413280583	0.154141525398276	-1.16219512195122	17.9697373801763	0.132020771910771	-1.16785714285714	19.0905571111424	0.125371962534444
						-0.817073170731707	2.11122989436185	0.038259127719821	-0.817073170731707	2.13944199369131	0.026563515845183	-1.10853658536585	10.216978792143	0.077716798684153	-1.15609756097561	16.668569273506	0.118121927252108							-1.15	15.5241436526984	0.114175152155131	-1.15609756097561	16.6429303179574	0.151044370084167	-1.16190476190476	17.7421602305957	0.118457438208643
						-0.8	2.02173595958862	0.026137777703433	-0.8	1.99385239267904	0.027228496613433	-1.1	9.52935603655353	0.11098417487178	-1.15	15.6391953424532	0.148606364735712										-1.15	15.9166764209658	0.113991592136932	-1.15595238095238	16.6533880634875	0.148218540976612
																														-1.15	15.6380831135367	0.185037604000433
