-1.62878787878788	0.920594860504749	0.01368673062054	-1.62878787878788	0.896466803008747	0.009197639717761	-1.62878787878788	0.886383390610752	0.01302022330747	-1.625	0.927720040258992	0.011879439774945	-1.43030303030303	1.89972621084006	0.02427259109808	-1.62878787878788	0.906025493130377	0.010355619003777	-1.43030303030303	1.90584329114469	0.027770006183536	-1.43030303030303	1.90909069156506	0.02969026002707	-1.43030303030303	1.89095239071593	0.023937426990944	-1.43030303030303	1.90581301612963	0.045597196678624
-1.61111111111111	0.95731020995503	0.014458581986421	-1.61111111111111	0.939585830762834	0.011046858226769	-1.61111111111111	0.950762691046603	0.013678132368909	-1.60714285714286	0.959702990423725	0.015467772357054	-1.42222222222222	1.96481000785338	0.049352423135307	-1.61111111111111	0.942047183063973	0.011231735342959	-1.42222222222222	1.91758867825693	0.023647342922746	-1.42222222222222	1.96446240036298	0.023928251650016	-1.42222222222222	1.98955496270423	0.018442193781247	-1.42222222222222	1.95447263326452	0.024979930055455
-1.59343434343434	0.991469665961175	0.01717358368684	-1.59343434343434	1.02795435199698	0.010841689162576	-1.59343434343434	1.01262106125657	0.013545482046656	-1.58928571428571	1.02646373934328	0.011782958039645	-1.41414141414141	2.01413086967611	0.024226621905319	-1.59343434343434	0.991379414622276	0.019446090273537	-1.41414141414141	2.01198042798764	0.023041450064182	-1.41414141414141	2.02764139254145	0.045596236813195	-1.41414141414141	2.08809658186472	0.03165301682999	-1.41414141414141	2.06573293740846	0.03237343293533
-1.57575757575758	1.04995430886997	0.01099877226197	-1.57575757575758	1.07688286127784	0.014501876221463	-1.57575757575758	1.07729008940391	0.015762781785078	-1.57142857142857	1.08730012051395	0.013754283309337	-1.40606060606061	2.11151262547184	0.016679675039192	-1.57575757575758	1.085835337171	0.017410994304327	-1.40606060606061	2.07760896717776	0.053683875102798	-1.40606060606061	2.06862985708607	0.033337525080526	-1.40606060606061	2.11035723548241	0.030436575009401	-1.40606060606061	2.15732561291035	0.027223391419395
-1.55808080808081	1.14014489960228	0.016623249571929	-1.55808080808081	1.1158846250362	0.018819557868037	-1.55808080808081	1.11087155123613	0.013444846810734	-1.55357142857143	1.14599370879271	0.01451777261447	-1.3979797979798	2.17986079620108	0.033610370431026	-1.55808080808081	1.13024304557342	0.024573776873804	-1.3979797979798	2.17220199877799	0.02779351226641	-1.3979797979798	2.1108788729288	0.039505416014484	-1.3979797979798	2.16310400104181	0.029434045843758	-1.3979797979798	2.13336459440734	0.02764770861023
-1.54040404040404	1.22898603521126	0.016001601168264	-1.54040404040404	1.2152469562916	0.022624706239948	-1.54040404040404	1.2018420679031	0.016025962630798	-1.53571428571429	1.2097891236325	0.027986751479299	-1.38989898989899	2.2441127737346	0.036905513997096	-1.54040404040404	1.20701368557138	0.0187155675371	-1.38989898989899	2.22380164746576	0.035662062490921	-1.38989898989899	2.26757033844561	0.022276291772397	-1.38989898989899	2.28531039301698	0.02496586276768	-1.38989898989899	2.24054743255053	0.026240654348484
-1.52272727272727	1.30069179104599	0.020495055471601	-1.52272727272727	1.28237577883662	0.019464794791698	-1.52272727272727	1.28635783936644	0.016477340878416	-1.51785714285714	1.3318804110343	0.019672311379646	-1.38181818181818	2.33484107702985	0.039078893649017	-1.52272727272727	1.2691776459948	0.017541279949304	-1.38181818181818	2.30255221873379	0.03438151142935	-1.38181818181818	2.38175805220261	0.027001509714624	-1.38181818181818	2.33746133471529	0.033824004572047	-1.38181818181818	2.30989703431795	0.030232897117489
-1.50505050505051	1.36254767885273	0.02939493148592	-1.50505050505051	1.36366460866273	0.015384974927429	-1.50505050505051	1.39192554213683	0.017741608924832	-1.5	1.43414698565072	0.02375845291115	-1.37373737373737	2.36471243692556	0.039034769431234	-1.50505050505051	1.39890142768061	0.021183709726317	-1.37373737373737	2.33787097519686	0.033482609573531	-1.37373737373737	2.4063909138526	0.030819180582005	-1.37373737373737	2.34009348750415	0.031831108124808	-1.37373737373737	2.37737295472293	0.037911120209495
-1.48737373737374	1.48816587541255	0.022846917616188	-1.48737373737374	1.49395172451979	0.021851752615733	-1.48737373737374	1.48402143259261	0.02951454923786	-1.48214285714286	1.52734452829939	0.017492529286616	-1.36565656565657	2.52920006543443	0.030698864742812	-1.48737373737374	1.47350160740952	0.021500927064408	-1.36565656565657	2.42239926973319	0.022542862973556	-1.36565656565657	2.44799891363419	0.028077653579365	-1.36565656565657	2.51586976836454	0.029455093522184	-1.36565656565657	2.51003676082836	0.027061152972792
-1.46969696969697	1.58227844134075	0.036957147308862	-1.46969696969697	1.61700148079912	0.023398961052264	-1.46969696969697	1.58855034557479	0.021874234326266	-1.46428571428571	1.62148931630399	0.030068450923112	-1.35757575757576	2.59543620019288	0.025080854716976	-1.46969696969697	1.60540800278003	0.021447383917224	-1.35757575757576	2.51398980961629	0.030735129046647	-1.35757575757576	2.51186392957718	0.029204818090706	-1.35757575757576	2.55461138073308	0.024571301366727	-1.35757575757576	2.50986044466809	0.028470074412437
-1.4520202020202	1.68146872881448	0.025460758029115	-1.4520202020202	1.70779585162963	0.025231614322781	-1.4520202020202	1.74434586838624	0.030875018789916	-1.44642857142857	1.80824684908956	0.023665789689662	-1.34949494949495	2.63322800850871	0.035695884172491	-1.4520202020202	1.69889315494076	0.022352317638513	-1.34949494949495	2.64926657865604	0.033065073060759	-1.34949494949495	2.65194239621511	0.030082271311835	-1.34949494949495	2.65542866691373	0.035352794200712	-1.34949494949495	2.59497736257473	0.037959743245132
-1.43434343434343	1.88092545819758	0.026587956870928	-1.43434343434343	1.83691629735251	0.032527530226129	-1.43434343434343	1.84945668062882	0.023529182800577	-1.42857142857143	1.89758637257168	0.026419887742702	-1.34141414141414	2.66816592404854	0.032772083671144	-1.43434343434343	1.88319476325808	0.023381728743598	-1.34141414141414	2.70511938378828	0.030923441221291	-1.34141414141414	2.68783447273634	0.036912682220871	-1.34141414141414	2.65831399285797	0.025598588361449	-1.34141414141414	2.70691497556771	0.032914047828814
-1.41666666666667	1.99024412330114	0.037042477498027	-1.41666666666667	1.99156586665039	0.035208135865147	-1.41666666666667	2.03268608643264	0.028985204703241	-1.41071428571429	2.04582113178266	0.030134806829426	-1.33333333333333	2.73629460336333	0.030631125215686	-1.41666666666667	2.01294366755622	0.02321298584207	-1.33333333333333	2.80022826809238	0.04693308852019	-1.33333333333333	2.77397729632125	0.030262383306146	-1.33333333333333	2.77841538743601	0.033059355534347	-1.33333333333333	2.70141971146199	0.034333778874832
-1.3989898989899	2.15681862180037	0.0276088802426	-1.3989898989899	2.1398559414649	0.031440457560157	-1.3989898989899	2.20253986177388	0.031563191402694	-1.39285714285714	2.25778889552677	0.029739386715938	-1.32525252525253	2.81948821330039	0.040723392157536	-1.3989898989899	2.15827913389389	0.02253360344248	-1.32525252525253	2.85012068935088	0.02301184297991	-1.32525252525253	2.83562682163564	0.031514164081105	-1.32525252525253	2.84113263198432	0.026928948483587	-1.32525252525253	2.83054367716895	0.035445396687216
-1.38131313131313	2.3371799245596	0.041980634222055	-1.38131313131313	2.33504358134787	0.025320715366811	-1.38131313131313	2.38146969926296	0.032844588326031	-1.375	2.3913763221823	0.027216327760803	-1.31717171717172	2.9204718490122	0.022782428929509	-1.38131313131313	2.33545909063463	0.034247667879245	-1.31717171717172	2.91321943553272	0.028816741321015	-1.31717171717172	2.91452008024086	0.035714875139603	-1.31717171717172	2.93424065228994	0.02938117145047	-1.31717171717172	2.884660826745	0.0291420427541
-1.36363636363636	2.50242335769324	0.029539140450786	-1.36363636363636	2.48612373434462	0.030542886773013	-1.36363636363636	2.48530498262321	0.03344448072875	-1.35714285714286	2.58883406849309	0.041533724676548	-1.30909090909091	2.99540526705274	0.032847239437714	-1.36363636363636	2.50436287540529	0.041320276817044	-1.30909090909091	2.9191816031566	0.039235255856729	-1.30909090909091	2.93115208425963	0.036100733573992	-1.30909090909091	2.96304761346568	0.04506905275848	-1.30909090909091	2.97096949940051	0.027435423105613
-1.3459595959596	2.67720481924296	0.027930693481467	-1.3459595959596	2.62304278535901	0.029499882432166	-1.3459595959596	2.65017951864597	0.025992068798496	-1.33928571428571	2.66831118962599	0.02738851681756	-1.3010101010101	3.06661718660158	0.032464045406495	-1.3459595959596	2.65403795830902	0.042790618887362	-1.3010101010101	3.08268468173938	0.04040060421172	-1.3010101010101	3.03509457257582	0.023471927519564	-1.3010101010101	3.0840515081112	0.023085114241708	-1.3010101010101	3.03351138649523	0.043827333848229
-1.32828282828283	2.82763542944513	0.048357864424939	-1.32828282828283	2.80985566995667	0.033209791804249	-1.32828282828283	2.78213251468261	0.04058749724395	-1.32142857142857	2.88864439882596	0.023543235114011	-1.29292929292929	3.1183986674398	0.038176971225724	-1.32828282828283	2.81848719682818	0.032103470062578	-1.29292929292929	3.13869334334969	0.039751053217381	-1.29292929292929	3.20777168323836	0.028031014174724	-1.29292929292929	3.12090945053974	0.028320340649153	-1.29292929292929	3.08577930858623	0.020478023630481
-1.31060606060606	2.94467816261695	0.027421983876035	-1.31060606060606	3.01907923566463	0.026762349346297	-1.31060606060606	2.99827867391609	0.028480592338154	-1.30357142857143	3.06050496815742	0.047427445126421	-1.28484848484849	3.27286391270743	0.029266668069031	-1.31060606060606	2.99792971303555	0.024787405628137	-1.28484848484849	3.13126332357273	0.028899148980831	-1.28484848484849	3.13153153948701	0.031938167165254	-1.28484848484849	3.18239015156578	0.027017966132985	-1.28484848484849	3.16873321551166	0.024760520565564
-1.29292929292929	3.11158350812898	0.045733943969665	-1.29292929292929	3.07812622774247	0.028431568118165	-1.29292929292929	3.10093731683199	0.039051316526786	-1.28571428571429	3.17398237104269	0.026748040512958	-1.27676767676768	3.21322368063926	0.046994344317178	-1.29292929292929	3.11448107839221	0.021809932893309	-1.27676767676768	3.21399598140587	0.043368256703629	-1.27676767676768	3.20870197062724	0.031811442169165	-1.27676767676768	3.20411250379472	0.032163514662747	-1.27676767676768	3.24594411634176	0.036229934082604
-1.27525252525253	3.21906990946245	0.034318115202765	-1.27525252525253	3.29638640738026	0.037964452216647	-1.27525252525253	3.27017942368576	0.039615376261739	-1.26785714285714	3.33937595002266	0.032500496723881	-1.26868686868687	3.23921335472974	0.044167945147353	-1.27525252525253	3.25428519123121	0.031650504428878	-1.26868686868687	3.31653116245288	0.02811640796562	-1.26868686868687	3.25382086094454	0.029840275295918	-1.26868686868687	3.25352620491255	0.031656786322477	-1.26868686868687	3.29222450706354	0.032286467170547
-1.25757575757576	3.34231858567384	0.051207353199394	-1.25757575757576	3.38028267269368	0.024039866888196	-1.25757575757576	3.29716041010619	0.025535209406319	-1.25	3.41489283977325	0.036696924086651	-1.26060606060606	3.29998452744186	0.04107259002334	-1.25757575757576	3.34133740950781	0.026002811741708	-1.26060606060606	3.34091884107003	0.031597872892413	-1.26060606060606	3.29812688618004	0.034908530457438	-1.26060606060606	3.26125742469176	0.027318515100888	-1.26060606060606	3.34090993368883	0.043715663356105
-1.23989898989899	3.42934713606452	0.025239911644119	-1.23989898989899	3.43684725710736	0.020580462145737	-1.23989898989899	3.39729180455903	0.03578058075818	-1.23214285714286	3.43094686652868	0.03309623231754	-1.25252525252525	3.39462425493986	0.028942330756266	-1.23989898989899	3.37349482615631	0.025201758569104	-1.25252525252525	3.34455660838693	0.037460207514005	-1.25252525252525	3.37147091566168	0.029983636055525	-1.25252525252525	3.37121294494789	0.027111052074438	-1.25252525252525	3.38631224308914	0.021725989856027
-1.22222222222222	3.44307737803371	0.027461021279066	-1.22222222222222	3.52247302632884	0.035681060531629	-1.22222222222222	3.43916728988633	0.025862782145324	-1.21428571428571	3.50573981454516	0.020706233984515	-1.24444444444444	3.3525952422147	0.029547318924981	-1.22222222222222	3.48432536598772	0.045848680875019	-1.24444444444444	3.40940453190807	0.033683748889707	-1.24444444444444	3.41243817383688	0.023983521005975	-1.24444444444444	3.40760979749462	0.026835058166304	-1.24444444444444	3.41093598992207	0.033572964826341
-1.20454545454545	3.52807418270254	0.029920761005067	-1.20454545454545	3.50749551470932	0.020840272956225	-1.20454545454545	3.58440522881156	0.024027781648916	-1.19642857142857	3.53912772816688	0.022011468240402	-1.23636363636364	3.45063172937618	0.034930843351502	-1.20454545454545	3.5640656585182	0.030280443708109	-1.23636363636364	3.44056352609715	0.030416423218049	-1.23636363636364	3.41109571519038	0.038523219029497	-1.23636363636364	3.43437493722496	0.040738789995564	-1.23636363636364	3.43541817393902	0.037856857930796
-1.18686868686869	3.53809090773331	0.019712909735676	-1.18686868686869	3.52586207213562	0.021477296975712	-1.18686868686869	3.5445066944959	0.03441298629937	-1.17857142857143	3.55290558963138	0.034130077472944	-1.22828282828283	3.47296424906408	0.025031542022281	-1.18686868686869	3.5277778194035	0.022262087496606	-1.22828282828283	3.46602077011422	0.029035532326422	-1.22828282828283	3.51464680722142	0.033480684223649	-1.22828282828283	3.47968338171641	0.031314472487034	-1.22828282828283	3.49495707163638	0.027338589436894
-1.16919191919192	3.56941620834222	0.028962747663924	-1.16919191919192	3.52726064134503	0.023715381220112	-1.16919191919192	3.54696250619091	0.023152626312936	-1.16071428571429	3.5210647803681	0.031848198790756	-1.22020202020202	3.48709745542488	0.022100712796752	-1.16919191919192	3.54469123616257	0.024115122932322	-1.22020202020202	3.5274113962537	0.030938323615915	-1.22020202020202	3.4982224081243	0.022373413537285	-1.22020202020202	3.51181822783436	0.026779643428772	-1.22020202020202	3.51684126316798	0.051060583299989
-1.15151515151515	3.46486356182577	0.035471540826135	-1.15151515151515	3.52898834999558	0.021456083475591	-1.15151515151515	3.47967988266192	0.018558518847847	-1.14285714285714	3.49763978316885	0.023537249716196	-1.21212121212121	3.54718280349576	0.031311385489778	-1.15151515151515	3.52801610301576	0.023928938565318	-1.21212121212121	3.52549100218206	0.027663231879989	-1.21212121212121	3.51740445801017	0.029555907417636	-1.21212121212121	3.53599322002476	0.029964858774782	-1.21212121212121	3.52893118609051	0.023020043550688
-1.13383838383838	3.46612671577592	0.027196350260685	-1.13383838383838	3.45501654531492	0.028308538608741	-1.13383838383838	3.45866272773739	0.030801427001896	-1.125	3.39519223231659	0.015454967280769	-1.2040404040404	3.54728093649869	0.02712511988394	-1.13383838383838	3.46036273296338	0.025009289251163	-1.2040404040404	3.51149889875906	0.015828201179093	-1.2040404040404	3.53015607433553	0.029125573439668	-1.2040404040404	3.50081678504807	0.031997449300489	-1.2040404040404	3.5448662190473	0.032325682736419
-1.11616161616162	3.42703425100334	0.023657586283347	-1.11616161616162	3.39621051050008	0.016079723064496	-1.11616161616162	3.38166967084891	0.034601983784673	-1.10714285714286	3.36186297830213	0.023464767588464	-1.1959595959596	3.55290110908327	0.026829988623913	-1.11616161616162	3.38642167811687	0.024999792600844	-1.1959595959596	3.50188519031324	0.022351380915582	-1.1959595959596	3.54241744860694	0.022445936815549	-1.1959595959596	3.55250569223469	0.033491388767791	-1.1959595959596	3.50611535994102	0.019331271731021
-1.09848484848485	3.30742521946917	0.043792925778904	-1.09848484848485	3.26054152973994	0.025027128054564	-1.09848484848485	3.3111972853976	0.015030997614719	-1.08928571428571	3.2582146243738	0.028101612035972	-1.18787878787879	3.5179039589415	0.025066168825262	-1.09848484848485	3.35068851412955	0.013953010975205	-1.18787878787879	3.51877275160737	0.024990041558933	-1.18787878787879	3.53381756995461	0.023288120329706	-1.18787878787879	3.52417800881447	0.026823399740485	-1.18787878787879	3.5637522549226	0.038018185631398
-1.08080808080808	3.18254006725362	0.017460320507417	-1.08080808080808	3.22531858863662	0.021292481527669	-1.08080808080808	3.21894653542888	0.030609853652614	-1.07142857142857	3.14881852216154	0.025618253937223	-1.17979797979798	3.55815003896936	0.03001963592593	-1.08080808080808	3.19926204714166	0.028531741568878	-1.17979797979798	3.51513602230106	0.022081858704132	-1.17979797979798	3.55310970779008	0.025925127936585	-1.17979797979798	3.55119546717162	0.032209636432157	-1.17979797979798	3.5785104311545	0.02611680876873
-1.06313131313131	3.10599925296953	0.020009512260646	-1.06313131313131	3.1085196372065	0.024620741946567	-1.06313131313131	3.13625343467824	0.025333569343532	-1.05357142857143	3.05118118393587	0.030610992497349	-1.17171717171717	3.53274626499229	0.032385180818381	-1.06313131313131	3.0774702990639	0.019447228920905	-1.17171717171717	3.55376912302041	0.024733542034712	-1.17171717171717	3.54534123941153	0.042123133989698	-1.17171717171717	3.51994196413575	0.053723422022503	-1.17171717171717	3.52177729068202	0.027424520918322
-1.04545454545455	2.98183245278819	0.020049646634806	-1.04545454545455	2.98189464658477	0.015513054016813	-1.04545454545455	3.01794429393254	0.032738726094305	-1.03571428571429	2.93803112275934	0.019525441066495	-1.16363636363636	3.50292908299198	0.029918816772177	-1.04545454545455	3.05377822409814	0.022712520415782	-1.16363636363636	3.53280271677338	0.026960326706717	-1.16363636363636	3.53894201544178	0.021049589170312	-1.16363636363636	3.54585176896418	0.019254539412498	-1.16363636363636	3.49934622379733	0.036071844443918
-1.02777777777778	2.89425357413884	0.019338182586575	-1.02777777777778	2.91618454313718	0.013831063912383	-1.02777777777778	2.87953365560505	0.017676128101662	-1.01785714285714	2.88515798399705	0.021328919330447	-1.15555555555556	3.46495503886837	0.025172453618396	-1.02777777777778	2.92362521780776	0.013454200891638	-1.15555555555556	3.48432836512843	0.030691193855517	-1.15555555555556	3.50123132331444	0.0201817776448	-1.15555555555556	3.51627780371269	0.029017790802432	-1.15555555555556	3.52575563169251	0.023746857786846
